_time,_value
2023-02-22T04:38:00.046723832Z,1.01635482718741
2023-02-22T04:38:01.057263383Z,1.01605172150492
2023-02-22T04:38:02.072430088Z,1.01590965902336
2023-02-22T04:38:03.091645239Z,1.01576831560797
2023-02-22T04:38:04.101948487Z,1.01562768778163
2023-02-22T04:38:05.117217193Z,1.01548777208354
2023-02-22T04:38:06.134529204Z,1.0156672888989
2023-02-22T04:38:07.147142907Z,1.01552687988612
2023-02-22T04:38:08.162079137Z,1.01570590669435
2023-02-22T04:38:09.183428438Z,1.0077562771337
2023-02-22T04:38:10.191727893Z,1.00814091012186
2023-02-22T04:38:11.20994366Z,1.00836378347712
2023-02-22T04:38:12.222458162Z,1.00858522575503
2023-02-22T04:38:13.236943287Z,1.00864588291473
2023-02-22T04:38:14.250581708Z,1.00886544024673
2023-02-22T04:38:15.266066699Z,1.00908358492927
2023-02-22T04:38:16.280644779Z,1.00914096282721
2023-02-22T04:38:17.295748565Z,1.00919789722234
2023-02-22T04:38:18.312219568Z,1.00925439074122
2023-02-22T04:38:19.328751672Z,1.0094698079114
2023-02-22T04:38:20.352015456Z,1.00984319770491
2023-02-22T04:38:21.357155823Z,1.01005489032439
2023-02-22T04:38:22.372552675Z,1.0102652140059
2023-02-22T04:38:24.424237264Z,1.01015545247572
2023-02-22T04:38:25.426558334Z,1.01004624433477
2023-02-22T04:38:26.447025615Z,1.00993758691396
2023-02-22T04:38:27.456539369Z,1.00998883947157
2023-02-22T04:38:28.471212984Z,1.00988032190685
2023-02-22T04:38:29.486323003Z,1.00977235220387
2023-02-22T04:38:30.501453817Z,1.00982428963272
2023-02-22T04:38:31.516506466Z,1.00971645410442
2023-02-22T04:38:32.530917207Z,1.00960916361475
2023-02-22T04:38:33.561963238Z,1.00950241553058
2023-02-22T04:38:34.56143991Z,1.00939620723115
2023-02-22T04:38:35.580015999Z,1.00929053610794
2023-02-22T04:38:36.592890223Z,1.00918539956468
2023-02-22T04:38:37.621019221Z,1.00908079501726
2023-02-22T04:38:38.621304941Z,1.00897671989369
2023-02-22T04:38:39.637540735Z,1.00887317163402
2023-02-22T04:38:40.652333511Z,1.00877014769033
2023-02-22T04:38:41.667098588Z,1.0088270074415
2023-02-22T04:38:42.684519495Z,1.00872407090688
2023-02-22T04:38:43.698869366Z,1.00878101810493
2023-02-22T04:38:44.710832811Z,1.00883753096819
2023-02-22T04:38:45.725863091Z,1.00873425014198
2023-02-22T04:38:46.741229361Z,1.00863149371468
2023-02-22T04:38:47.75576722Z,1.00868862106027
2023-02-22T04:38:48.770660884Z,1.0085859521932
2023-02-22T04:38:49.79451645Z,1.00864316712709
2023-02-22T04:38:50.806698883Z,1.00854058587476
2023-02-22T04:38:51.822189754Z,1.00843852653335
2023-02-22T04:38:52.83200436Z,1.00817762465576
2023-02-22T04:38:53.845970007Z,1.00823691709316
2023-02-22T04:38:54.860576887Z,1.00813640326467
2023-02-22T04:38:55.875589471Z,1.00014798652761
2023-02-22T04:38:56.897132829Z,1.0002550604122
2023-02-22T04:38:57.906170647Z,1.00052079833396
2023-02-22T04:38:58.920153919Z,1.00062552670181
2023-02-22T04:38:59.935843011Z,1.0008889318923
2023-02-22T04:39:01.035126541Z,1.00115070216457
2023-02-22T04:39:02.060217755Z,1.00141084637418
2023-02-22T04:39:02.980356406Z,1.00166937333204
2023-02-22T04:39:04.005174202Z,1.00192629180465
2023-02-22T04:39:05.01011038Z,1.00234097242915
2023-02-22T04:39:06.027146591Z,1.00275310834212
2023-02-22T04:39:07.04040796Z,1.00300335133729
2023-02-22T04:39:08.057864475Z,1.00325203059609
2023-02-22T04:39:09.070145233Z,1.00365851653039
2023-02-22T04:39:10.088793551Z,1.00390314013771
2023-02-22T04:39:11.100346266Z,1.00398686853038
2023-02-22T04:39:12.118782656Z,1.0040700255936
2023-02-22T04:39:13.130136868Z,1.00447133838438
2023-02-22T04:39:14.147919951Z,1.004710817115
2023-02-22T04:39:15.161916593Z,1.00494879066942
2023-02-22T04:39:16.175264627Z,1.00518526724864
2023-02-22T04:39:17.190604483Z,1.00526089309728
2023-02-22T04:39:18.210545205Z,1.00549535379013
2023-02-22T04:39:19.22015448Z,1.00572833678846
2023-02-22T04:39:20.235007113Z,1.00611921206871
2023-02-22T04:39:21.251559966Z,1.00634831019506
2023-02-22T04:39:22.266041295Z,1.00657595976346
2023-02-22T04:39:23.283628459Z,1.0066428067734
2023-02-22T04:39:24.294793651Z,1.00702789847062
2023-02-22T04:39:25.309767886Z,1.00741060653197
2023-02-22T04:39:26.324802772Z,1.00763158193668
2023-02-22T04:39:27.34247644Z,1.00769179114071
2023-02-22T04:39:29.379563095Z,1.00791091929099
2023-02-22T04:39:30.394581534Z,1.00812865342301
2023-02-22T04:39:31.409586572Z,1.00834500117458
2023-02-22T04:39:32.425178817Z,1.00840060822987
2023-02-22T04:39:33.439208045Z,1.00845579769103
2023-02-22T04:39:34.459620298Z,1.00851057200599
2023-02-22T04:39:35.46935242Z,1.00872429552466
2023-02-22T04:39:36.484910009Z,1.00893665512757
2023-02-22T04:39:37.499284684Z,1.00914765829833
2023-02-22T04:39:38.514568069Z,1.00935731248254
2023-02-22T04:39:39.529805154Z,1.00956562508795
2023-02-22T04:39:40.54424313Z,1.00977260348469
2023-02-22T04:39:41.559223811Z,1.00997825500542
2023-02-22T04:39:42.574317259Z,1.01034194886039
2023-02-22T04:39:43.599658909Z,1.0105440148513
2023-02-22T04:39:44.603900221Z,1.01074478081536
2023-02-22T04:39:45.624381717Z,1.01094425391185
2023-02-22T04:39:46.63406859Z,1.01114244126364
2023-02-22T04:39:47.651533052Z,1.01133934995729
2023-02-22T04:39:48.664054857Z,1.01153498704331
2023-02-22T04:39:49.694732667Z,1.01172935953629
2023-02-22T04:39:50.693921754Z,1.01192247441505
2023-02-22T04:39:51.709056763Z,1.01227370053777
2023-02-22T04:39:52.724167172Z,1.01230400544087
2023-02-22T04:39:53.741185503Z,1.01249339406941
2023-02-22T04:39:54.753994785Z,1.01268155261986
2023-02-22T04:39:55.768648789Z,1.01318721172484
2023-02-22T04:39:56.784462806Z,1.01337102323935
2023-02-22T04:39:57.79918341Z,1.01355363512866
2023-02-22T04:39:58.814740067Z,1.01389441595627
2023-02-22T04:39:59.829909906Z,1.01391433296534
2023-02-22T04:40:00.844904943Z,1.01425275272399
2023-02-22T04:40:01.859545377Z,1.01442968368169
2023-02-22T04:40:02.874661915Z,1.01460545296812
2023-02-22T04:40:03.889780754Z,1.0147800670385
2023-02-22T04:40:04.904496988Z,1.01495353231501
2023-02-22T04:40:05.920912516Z,1.01512585518699
2023-02-22T04:40:06.934860017Z,1.01529704201103
2023-02-22T04:40:07.950580638Z,1.01562646102613
2023-02-22T04:40:08.970674205Z,1.01563507915248
2023-02-22T04:40:09.979272749Z,1.01564353880708
2023-02-22T04:40:10.99509477Z,1.01581120303271
2023-02-22T04:40:12.010282585Z,1.01613711932402
2023-02-22T04:40:13.024520889Z,1.01630161641358
2023-02-22T04:40:14.043607239Z,1.01646502107464
2023-02-22T04:40:15.054221067Z,1.01662733940773
2023-02-22T04:40:16.069306143Z,1.01678857748208
2023-02-22T04:40:17.083963914Z,1.00898064559114
2023-02-22T04:40:18.099127091Z,1.00918742257068
2023-02-22T04:40:19.114219667Z,1.00955224551957
2023-02-22T04:40:20.136094016Z,1.00975544419253
2023-02-22T04:40:21.144329118Z,1.00995734638013
2023-02-22T04:40:22.158913876Z,1.00999859728044
2023-02-22T04:40:23.177842516Z,1.01019888142687
2023-02-22T04:40:24.188667366Z,1.01039788524447
2023-02-22T04:40:25.205527583Z,1.01059561576365
2023-02-22T04:40:26.218893061Z,1.0107920799791
2023-02-22T04:40:27.235554476Z,1.01098728484997
2023-02-22T04:40:28.250202169Z,1.0111812373
2023-02-22T04:40:29.26389035Z,1.01121458230286
2023-02-22T04:40:30.278539159Z,1.01156636608351
2023-02-22T04:40:31.294268006Z,1.01159723547328
2023-02-22T04:40:32.309750951Z,1.01178719535383
2023-02-22T04:40:33.341107573Z,1.01197593185862
2023-02-22T04:40:34.339674928Z,1.01216345172786
2023-02-22T04:40:35.354576566Z,1.01219039975259
2023-02-22T04:40:36.369578206Z,1.01237646006114
2023-02-22T04:40:37.384567845Z,1.01256131867544
2023-02-22T04:40:38.399520585Z,1.01274498222478
2023-02-22T04:40:39.414540129Z,1.01292745730463
2023-02-22T04:40:40.431477594Z,1.01310875047688
2023-02-22T04:40:41.445137823Z,1.01328886826997
2023-02-22T04:40:42.470226679Z,1.01346781717903
2023-02-22T04:40:43.478636249Z,1.01380496558098
2023-02-22T04:40:44.490535757Z,1.01398064244829
2023-02-22T04:40:45.504506489Z,1.01431453670793
2023-02-22T04:40:46.519328396Z,1.01464633915653
2023-02-22T04:40:47.53414328Z,1.01481669925926
2023-02-22T04:40:48.549274467Z,1.01466722005059
2023-02-22T04:40:49.564880759Z,1.01467790071991
2023-02-22T04:40:50.57945994Z,1.01484778365161
2023-02-22T04:40:51.59672445Z,1.01501655440847
2023-02-22T04:40:52.610457522Z,1.01518421916283
2023-02-22T04:40:53.627089425Z,1.0153507840555
2023-02-22T04:40:54.64189874Z,1.00810592615335
2023-02-22T04:40:55.655015206Z,1.0083146532652
2023-02-22T04:40:56.669073283Z,1.00852206280128
2023-02-22T04:40:57.685131382Z,1.00872816195484
2023-02-22T04:40:58.704284916Z,1.0089329578827
2023-02-22T04:40:59.717748086Z,1.00897709579052
2023-02-22T04:41:00.728700129Z,1.00933962213424
2023-02-22T04:41:01.747487458Z,1.00954054589003
2023-02-22T04:41:02.75870361Z,1.00974019471187
2023-02-22T04:41:03.773747129Z,1.01009793749181
2023-02-22T04:41:04.788525146Z,1.01029410371504
2023-02-22T04:41:06.828350793Z,1.01096710664864
2023-02-22T04:41:07.849726283Z,1.01115792076908
2023-02-22T04:41:08.879335065Z,1.0115068766502
2023-02-22T04:41:09.873541052Z,1.01169430353635
2023-02-22T04:41:10.888789595Z,1.0120398906251
2023-02-22T04:41:11.903898439Z,1.01222396706752
2023-02-22T04:41:12.91870938Z,1.0122474981386
2023-02-22T04:41:13.93346422Z,1.01227080589528
2023-02-22T04:41:14.948153959Z,1.01245325366043
2023-02-22T04:41:15.96929697Z,1.01279388920751
2023-02-22T04:41:16.979109055Z,1.01297304154676
2023-02-22T04:41:17.992912085Z,1.01346976155767
2023-02-22T04:41:19.015253137Z,1.01396342453268
2023-02-22T04:41:20.023131727Z,1.01429468504854
2023-02-22T04:41:21.038478301Z,1.01446451314074
2023-02-22T04:41:22.055098289Z,1.01447387368804
2023-02-22T04:41:23.068662343Z,1.0144830883531
2023-02-22T04:41:24.083030706Z,1.01481088198125
2023-02-22T04:41:25.098556482Z,1.01497726258402
2023-02-22T04:41:26.113222524Z,1.01530191877034
2023-02-22T04:41:27.130327345Z,1.01546517910544
2023-02-22T04:41:28.144331233Z,1.01610545594094
2023-02-22T04:41:29.167440521Z,1.01698085145925
2023-02-22T04:41:30.173551421Z,1.01729314677301
2023-02-22T04:41:31.190953346Z,1.01776283682537
2023-02-22T04:41:32.203190714Z,1.01807025488897
2023-02-22T04:41:33.218709619Z,1.01837573225454
2023-02-22T04:41:34.233049707Z,1.01851991760271
2023-02-22T04:41:35.24780589Z,1.01866313701701
2023-02-22T04:41:36.26311898Z,1.01880539591172
2023-02-22T04:41:37.2811073Z,1.01894669967329
2023-02-22T04:41:38.29281285Z,1.01908705366048
2023-02-22T04:41:39.309648057Z,1.01906710128956
2023-02-22T04:41:40.323699633Z,1.01920652532088
2023-02-22T04:41:41.33790941Z,1.01934501041504
2023-02-22T04:41:42.367882507Z,1.01932319993178
2023-02-22T04:41:43.369237165Z,1.01946077657513
2023-02-22T04:41:44.382921159Z,1.01959742494969
2023-02-22T04:41:45.398295673Z,1.01989251218925
2023-02-22T04:41:46.412569274Z,1.01181922741225
2023-02-22T04:41:47.427488483Z,1.01216064732823
2023-02-22T04:41:48.44230689Z,1.01234058787791
2023-02-22T04:41:49.457432701Z,1.01251937606784
2023-02-22T04:41:50.472740281Z,1.01253765631603
2023-02-22T04:41:51.489168136Z,1.01271511237976
2023-02-22T04:41:52.502596158Z,1.01305079182677
2023-02-22T04:41:53.520954335Z,1.01322502346256
2023-02-22T04:41:54.532268433Z,1.01323877221834
2023-02-22T04:41:55.547439474Z,1.01341172172392
2023-02-22T04:41:56.562286612Z,1.01374291942015
2023-02-22T04:41:57.57713975Z,1.01407205590121
2023-02-22T04:41:58.592414001Z,1.01423978043098
2023-02-22T04:41:59.608523942Z,1.01440641967351
2023-02-22T04:42:00.640384649Z,1.01457197962088
2023-02-22T04:42:01.640109316Z,1.01473646623463
2023-02-22T04:42:02.656670661Z,1.01489988544589
2023-02-22T04:42:03.669417866Z,1.01506224315554
2023-02-22T04:42:04.686948422Z,1.01522354523438
2023-02-22T04:42:05.6971596Z,1.01538379752321
2023-02-22T04:42:06.71469319Z,1.01570236774796
2023-02-22T04:42:07.726909527Z,1.01570022231851
2023-02-22T04:42:08.741673592Z,1.01569800314421
2023-02-22T04:42:09.757091765Z,1.01601443467782
2023-02-22T04:42:10.782194946Z,1.00878309978498
2023-02-22T04:42:11.786696597Z,1.00898137488328
2023-02-22T04:42:12.801802666Z,1.00901904314856
2023-02-22T04:42:13.817874346Z,1.0092157888171
2023-02-22T04:42:14.83207995Z,1.00941129801848
2023-02-22T04:42:15.846747171Z,1.00960557748933
2023-02-22T04:42:16.86113499Z,1.00979863393217
2023-02-22T04:42:17.879218549Z,1.01014983593053
2023-02-22T04:42:18.893196963Z,1.01033951266268
2023-02-22T04:42:19.923789263Z,1.01052799134577
2023-02-22T04:42:20.921537694Z,1.01071527852232
2023-02-22T04:42:21.938335139Z,1.01090138070174
2023-02-22T04:42:22.951592023Z,1.01092694244553
2023-02-22T04:42:23.966385021Z,1.01127100956875
2023-02-22T04:42:24.994919074Z,1.0116129523248
2023-02-22T04:42:25.996148119Z,1.01179342027667
2023-02-22T04:42:27.012274033Z,1.01213210230107
2023-02-22T04:42:28.03143418Z,1.01214996531495
2023-02-22T04:42:29.041289923Z,1.00419955598772
2023-02-22T04:42:30.056213522Z,1.00426474827337
2023-02-22T04:42:31.07137608Z,1.00401078866892
2023-02-22T04:42:32.090491282Z,1.00423639638115
2023-02-22T04:42:33.105172735Z,1.00430125508836
2023-02-22T04:42:34.115862542Z,1.00484377355615
2023-02-22T04:42:35.1310441Z,1.00538300752694
2023-02-22T04:42:36.14724057Z,1.00560025074881
2023-02-22T04:42:37.161235614Z,1.00581615179496
2023-02-22T04:42:38.176073861Z,1.00603071791934
2023-02-22T04:42:39.196022498Z,1.00640331825426
2023-02-22T04:42:40.205855522Z,1.00677364443911
2023-02-22T04:42:41.220959306Z,1.00714170869293
2023-02-22T04:42:42.236011188Z,1.00734816125859
2023-02-22T04:42:43.257162439Z,1.00771269168937
2023-02-22T04:42:44.266014652Z,0.999708490873551
2023-02-22T04:42:45.280798532Z,1.000277999197
2023-02-22T04:42:46.298683437Z,1.00052535689698
2023-02-22T04:42:47.317359816Z,1.00077121334068
2023-02-22T04:42:48.334203974Z,1.00101557657224
2023-02-22T04:42:49.340991721Z,1.0010990926806
2023-02-22T04:42:50.357974381Z,1.00134144708607
2023-02-22T04:42:51.377161766Z,1.00158232709661
2023-02-22T04:42:52.385594331Z,1.00182174062165
2023-02-22T04:42:53.400562769Z,1.00205969553094
2023-02-22T04:42:54.415740544Z,1.00245556156966
2023-02-22T04:42:55.432608714Z,1.00268966907227
2023-02-22T04:42:56.445313437Z,1.00276298449165
2023-02-22T04:42:57.460513288Z,1.0029951929721
2023-02-22T04:42:58.485023944Z,1.00322598154693
2023-02-22T04:42:59.48995888Z,1.00345535785218
2023-02-22T04:43:00.505406734Z,1.00368332948557
2023-02-22T04:43:01.520048879Z,1.00422862783645
2023-02-22T04:43:02.539437176Z,1.00461126742814
2023-02-22T04:43:03.551634791Z,1.00483221951957
2023-02-22T04:43:04.569269667Z,1.00505181212215
2023-02-22T04:43:05.580216568Z,1.00542941448385
2023-02-22T04:43:06.600772876Z,1.00548599452937
2023-02-22T04:43:07.610751967Z,1.00570155759062
2023-02-22T04:43:08.625602711Z,1.00575642833449
2023-02-22T04:43:09.640205354Z,1.00612965331918
2023-02-22T04:43:10.656335059Z,1.00634124162282
2023-02-22T04:43:11.669849676Z,1.00655152100109
2023-02-22T04:43:12.684679708Z,1.0067604985326
2023-02-22T04:43:13.71544122Z,1.00680881934538
2023-02-22T04:43:14.715735188Z,1.00701616790345
2023-02-22T04:43:15.742872958Z,1.00722223056311
2023-02-22T04:43:17.781311021Z,1.00710829045688
2023-02-22T04:43:18.785948046Z,1.00667626176555
2023-02-22T04:43:19.801483043Z,1.00624677231643
2023-02-22T04:43:20.817124743Z,1.00645725638061
2023-02-22T04:43:21.829802302Z,1.00682580038417
2023-02-22T04:43:22.846210212Z,1.00735145774103
2023-02-22T04:43:23.859841684Z,1.00755520115912
2023-02-22T04:43:24.87811697Z,1.00775767881476
2023-02-22T04:43:25.892097041Z,1.00795889756694
2023-02-22T04:43:26.904223605Z,1.00815886424007
2023-02-22T04:43:27.919995416Z,1.00851694753902
2023-02-22T04:43:28.934470994Z,1.00887283867782
2023-02-22T04:43:29.950894695Z,1.00890782562249
2023-02-22T04:43:30.964476663Z,1.00926127502272
2023-02-22T04:43:31.979304346Z,1.00945319540951
2023-02-22T04:43:32.994353331Z,1.00948455207921
2023-02-22T04:43:34.009345115Z,1.00983439094003
2023-02-22T04:43:35.027457686Z,1.01002272042325
2023-02-22T04:43:36.041565896Z,1.01005050572598
2023-02-22T04:43:37.055382798Z,1.01023743074277
2023-02-22T04:43:38.072743345Z,1.01042318126323
2023-02-22T04:43:39.085814623Z,1.01060776368568
2023-02-22T04:43:40.099584609Z,1.01079118437612
2023-02-22T04:43:41.114671109Z,1.01113281158318
2023-02-22T04:43:42.130813521Z,1.01131297415202
2023-02-22T04:43:43.144126796Z,1.01165136088317
2023-02-22T04:43:44.158803996Z,1.01166893861792
2023-02-22T04:43:45.174092182Z,1.01184571160997
2023-02-22T04:43:46.191324892Z,1.0120213653681
2023-02-22T04:43:47.204523253Z,1.01203654409635
2023-02-22T04:43:48.218986529Z,1.01221093133917
2023-02-22T04:43:49.238757069Z,1.01222485062285
2023-02-22T04:43:50.248725461Z,1.01255734737049
2023-02-22T04:43:51.265115626Z,1.00491969570086
2023-02-22T04:43:52.278906408Z,1.00481769378782
2023-02-22T04:43:53.294237568Z,1.0043975446684
2023-02-22T04:43:54.30971433Z,1.00445796219238
2023-02-22T04:43:55.32386017Z,1.00388053896316
2023-02-22T04:43:56.338866425Z,1.00346590123798
2023-02-22T04:43:57.355531207Z,1.00305371534306
2023-02-22T04:43:58.368795252Z,1.00232524448086
2023-02-22T04:43:59.384045217Z,1.00191983066124
2023-02-22T04:44:00.402380828Z,1.0013574578985
2023-02-22T04:44:01.412681218Z,1.00127651475435
2023-02-22T04:44:02.427661079Z,1.001514760698
2023-02-22T04:44:03.442809842Z,1.0017515622214
2023-02-22T04:44:04.457546899Z,1.00198692706009
2023-02-22T04:44:05.472793064Z,1.0023802248258
2023-02-22T04:44:06.493440785Z,1.00261178572023
2023-02-22T04:44:07.531853059Z,1.0028419379791
2023-02-22T04:44:08.517272766Z,1.00323005107371
2023-02-22T04:44:09.532816368Z,1.00361581698088
2023-02-22T04:44:10.547465327Z,1.0038398863407
2023-02-22T04:44:11.562223354Z,1.00406258718698
2023-02-22T04:44:12.583986694Z,1.00428392687518
2023-02-22T04:44:13.592207317Z,1.00466327463871
2023-02-22T04:44:14.616129599Z,0.996912864558148
2023-02-22T04:44:15.624551103Z,0.996858173493454
2023-02-22T04:44:16.651698257Z,0.99712253274902
2023-02-22T04:44:17.652094554Z,0.997066585676555
2023-02-22T04:44:18.667281248Z,0.99717033369615
2023-02-22T04:44:19.683460456Z,0.997273459497611
2023-02-22T04:44:20.699962268Z,0.997216604480505
2023-02-22T04:44:21.712338225Z,0.997478811314214
2023-02-22T04:44:22.727356489Z,0.998217532867335
2023-02-22T04:44:23.741661477Z,0.998792468964472
2023-02-22T04:44:24.7582619Z,0.999204596777697
2023-02-22T04:44:25.773944409Z,0.99961425020232
2023-02-22T04:44:26.790174326Z,1.00002144242619
2023-02-22T04:44:27.817710411Z,1.00042618657129
2023-02-22T04:44:28.823148067Z,1.00082849569408
2023-02-22T04:44:29.858518669Z,1.00106902087088
2023-02-22T04:44:30.851231687Z,1.00130809056966
2023-02-22T04:44:31.861977725Z,1.00154571257796
2023-02-22T04:44:32.876912423Z,1.00162253272942
2023-02-22T04:44:33.903792095Z,1.00185823619038
2023-02-22T04:44:34.907026724Z,1.00225187193102
2023-02-22T04:44:35.921569216Z,1.00248377015282
2023-02-22T04:44:36.936810119Z,1.00271425909128
2023-02-22T04:44:37.951476814Z,1.00294334630261
2023-02-22T04:44:38.967191549Z,1.00301167739023
2023-02-22T04:44:39.982683966Z,1.00339829920623
2023-02-22T04:44:40.996562559Z,1.00362322112131
2023-02-22T04:44:42.011952875Z,1.00384677118245
2023-02-22T04:44:43.031538152Z,1.00422831867304
2023-02-22T04:44:44.047169871Z,1.00444819346809
2023-02-22T04:44:45.056342795Z,1.00450736156331
2023-02-22T04:44:46.073508437Z,1.00472550764811
2023-02-22T04:44:47.099512372Z,1.00494231830316
2023-02-22T04:44:48.101466994Z,1.00515780071418
2023-02-22T04:44:49.11689552Z,1.00537196203076
2023-02-22T04:44:50.135182789Z,1.00558480936659
2023-02-22T04:44:51.146656756Z,1.00579634979962
2023-02-22T04:44:52.16394651Z,1.00584722845734
2023-02-22T04:44:53.176566293Z,1.00605712980331
2023-02-22T04:44:54.197750606Z,0.998138282533882
2023-02-22T04:44:55.208316213Z,0.998872329641005
2023-02-22T04:44:56.221143847Z,0.999601980018503
2023-02-22T04:44:57.236422817Z,1.00016789515719
2023-02-22T04:44:58.253703916Z,1.00088977580256
2023-02-22T04:44:59.266377547Z,1.00144796259654
2023-02-22T04:45:00.281079909Z,1.00216215607799
2023-02-22T04:45:01.29645458Z,1.0028720585981
2023-02-22T04:45:02.311165147Z,1.00325896920473
2023-02-22T04:45:03.327171239Z,1.00364354174462
2023-02-22T04:45:04.340863096Z,1.00418515063398
2023-02-22T04:45:05.35569167Z,1.004564130855
